HINDZINC,INDUSINDBK,TATACHEM,CUMMINSIND,TECHM,APOLLOTYRE,TCS,OFSS,ABB,INFY,HDFCBANK,SAIL,GAIL,LT,GODREJCP,TATACOMM,AMBUJACEM,JKCEMENT,HEROMOTOCO,DRREDDY,RELINFRA,EXIDEIND,IDFC,STLTECH,SUZLON,PEL,GLENMARK,SUNTV,BRIGADE,BLUESTARCO,NETWORK18,KEC,NEULANDLAB,STYRENIX,KIRLOSBROS,JUBLPHARMA,HIL,ENGINERSIN,INDIAGLYCO,EDELWEISS,start,end,sharpe_ratio,returns,risk,method
107.5735321044922,1160.7578125,447.8368835449219,727.6474609375,325.34991455078125,184.44390869140625,1024.0037841796875,2252.098388671875,1097.3192138671875,421.5492858886719,589.43994140625,40.60292434692383,61.21577072143555,850.2976684570312,501.384765625,597.6392822265625,210.72813415527344,867.695068359375,2698.711181640625,2823.541748046875,535.9065551757812,169.44190979003906,51.23257064819336,92.35343170166016,14.350000381469728,1595.2109375,880.6234130859375,433.0426635742188,113.00244903564452,253.2617950439453,43.20000076293945,118.63159942626952,962.773681640625,412.0672607421875,165.9900360107422,612.7144775390625,624.5345458984375,99.4316635131836,116.62592315673828,106.01947021484376,,,,,,
109.65475463867188,1162.43798828125,452.27099609375,734.3926391601562,338.5295715332031,193.4239959716797,1040.36669921875,2274.643798828125,1086.0050048828125,428.4143981933594,599.0361328125,41.67707061767578,61.38029479980469,873.963623046875,509.6851196289063,595.6814575195312,214.74774169921875,866.1356201171875,2701.842041015625,2838.82958984375,550.915771484375,176.7553253173828,52.12526321411133,95.9233169555664,14.350000381469728,1606.22802734375,908.7428588867188,447.923828125,112.58439636230467,248.2993927001953,43.70000076293945,119.00972747802734,970.6846313476562,408.2262573242188,165.94326782226562,647.9052124023438,613.40673828125,102.19042205810548,122.59856414794922,107.51847076416016,,,,,,
111.04222106933594,1162.9661865234375,473.9809265136719,721.2435302734375,338.37030029296875,186.42481994628903,1038.15625,2310.068115234375,1091.5196533203125,429.5482177734375,599.2742919921875,41.59114837646485,62.38899612426758,875.6078491210938,505.7272644042969,602.4871215820312,214.7904815673828,864.0258178710938,2664.19970703125,2857.613037109375,548.414306640625,178.99501037597656,53.71656799316406,95.96968841552734,14.75,1591.7384033203125,908.3549194335938,439.596923828125,114.93192291259766,248.4096221923828,43.84999847412109,118.20624542236328,973.6819458007812,411.5955505371094,164.25904846191406,648.5629272460938,601.0327758789062,100.84989166259766,123.55601501464844,114.6500244140625,,,,,,
111.84783935546876,1158.645751953125,473.4371643066406,734.1366577148438,338.44989013671875,186.90904235839844,1040.7786865234375,2300.644775390625,1074.025634765625,427.4248046875,597.9170532226562,42.536399841308594,62.86113357543945,883.007080078125,507.2655029296875,598.1986694335938,216.4154052734375,848.7523803710938,2664.23974609375,2870.01123046875,557.6506958007812,182.05747985839844,53.638946533203125,99.4932098388672,15.149999618530272,1574.6771240234375,901.37353515625,442.9772338867188,112.9381332397461,245.5644989013672,44.20000076293945,118.01718139648438,945.9691162109376,417.491943359375,165.14791870117188,649.502685546875,609.8905029296875,103.37551879882812,122.37060546875,115.55850982666016,,,,,,
111.75830078125,1175.4473876953125,485.7351989746094,727.2630615234375,345.69677734375,187.48130798339844,1052.6981201171875,2296.352294921875,1068.84375,432.6964721679688,605.1558837890625,43.223854064941406,62.94699478149414,887.2352294921875,520.5171508789062,633.9982299804688,211.2413024902344,883.1978149414062,2662.535888671875,2902.45166015625,554.042724609375,186.5369415283203,53.28963470458984,101.857666015625,14.800000190734863,1589.295166015625,904.476318359375,438.4427185058594,115.7037124633789,238.17596435546875,42.45000076293945,119.48235321044922,953.1921997070312,414.45947265625,164.0718994140625,643.6766967773438,610.6026611328125,103.90006256103516,128.16085815429688,112.19713592529295,,,,,,
113.34719848632812,1167.814453125,483.7692565917969,726.7935791015625,341.7547607421875,184.70803833007807,1055.1102294921875,2253.529296875,1038.324462890625,428.0290832519531,601.7507934570312,42.66530227661133,63.53361511230469,876.5474243164062,511.4476623535156,623.23046875,211.5833740234375,860.8150024414062,2642.724365234375,2879.7529296875,557.8431396484375,184.89141845703125,54.221134185791016,102.784912109375,14.800000190734863,1559.97314453125,906.2702026367188,440.33892822265625,115.15703582763672,236.32330322265625,42.79999923706055,119.71866607666016,950.6863403320312,436.6632690429688,162.76193237304688,645.7908935546875,604.237548828125,107.49420928955078,127.97850036621094,113.55984497070312,,,,,,
113.9737777709961,1161.0460205078125,474.0646667480469,740.455078125,345.65692138671875,186.6889495849609,1042.3978271484375,2242.50048828125,1027.390869140625,423.90338134765625,595.4406127929688,43.48164749145508,62.24591445922852,871.5265502929688,519.9723510742188,610.73779296875,212.3958282470703,859.5308837890625,2659.12841796875,2983.55126953125,553.0325317382812,186.03414916992188,53.212013244628906,99.3077621459961,14.649999618530272,1578.706787109375,905.2521362304688,438.8961486816406,114.4817123413086,238.9037933349609,42.650001525878906,120.6166763305664,949.40869140625,435.2818298339844,163.4169464111328,646.6365966796875,595.5579223632812,106.05656433105467,128.75355529785156,112.42426300048828,,,,,,
113.3248062133789,1153.941162109375,459.256591796875,748.8654174804688,336.89703369140625,183.387451171875,1041.441650390625,2243.757080078125,1003.5267333984376,422.6532287597656,590.201904296875,43.61055374145508,61.88107299804688,870.469482421875,506.1279602050781,590.7869873046875,212.6523895263672,855.4029541015625,2709.44921875,3022.423583984375,534.6077270507812,185.11996459960935,53.9494514465332,99.21502685546876,14.699999809265137,1537.8104248046875,881.9808349609375,444.99713134765625,116.12175750732422,243.77801513671875,42.04999923706055,119.81320190429688,971.716552734375,429.0149841308594,177.2650146484375,626.2457275390625,586.5665893554688,105.00745391845705,126.92985534667967,113.1056137084961,,,,,,
112.25065612792967,1132.003173828125,451.4761047363281,725.7688598632812,329.7696838378906,175.72796630859375,1050.9378662109375,2229.587646484375,1013.7000122070312,418.1941223144531,596.2977905273438,42.7512321472168,62.29600143432617,866.3587036132812,506.3681335449219,584.2610473632812,208.1197204589844,850.5870361328125,2625.924072265625,3099.32861328125,521.8595581054688,174.6984100341797,52.94031524658203,97.82416534423828,14.600000381469728,1541.6256103515625,874.9509887695312,440.9160461425781,115.83233642578124,243.46925354003903,41.95000076293945,117.63906860351562,957.2213745117188,431.7778015136719,177.2650146484375,607.9691162109375,583.1838989257812,104.13320922851562,124.55904388427734,110.42559814453124,,,,,,
113.21290588378906,1151.9249267578125,455.6592102050781,724.9576416015625,346.9310607910156,177.7528839111328,1042.5064697265625,2230.11083984375,1035.4722900390625,415.6936645507813,599.607666015625,44.7276725769043,62.00983428955078,869.5299682617188,515.6779174804688,592.2786254882812,206.45201110839844,867.1905517578125,2656.196044921875,3135.358154296875,522.48486328125,178.94927978515625,54.259952545166016,95.18153381347656,15.149999618530272,1521.5203857421875,904.7188110351562,450.9744262695313,115.7680206298828,243.9985809326172,41.95000076293945,117.07191467285156,971.1268920898438,437.1349792480469,176.89076232910156,647.76416015625,607.620361328125,104.6577606201172,125.60767364501952,110.83441925048828,,,,,,
121.98528289794922,1165.7984619140625,458.3782348632813,728.116943359375,345.2587280273437,181.2744903564453,1021.3408203125,2232.239990234375,1044.02880859375,412.33892822265625,599.96484375,44.942501068115234,61.85961532592773,859.2237548828125,504.3330078125,600.482666015625,209.1032257080078,848.4771118164062,2670.73779296875,3101.0068359375,517.9628295898438,185.5313262939453,53.09557342529297,95.27425384521484,15.100000381469728,1498.8004150390625,935.9411010742188,447.6764831542969,115.83233642578124,249.1154022216797,42.25,118.7733917236328,957.2213745117188,436.8316955566406,171.65093994140625,650.4893188476562,612.739013671875,105.55143737792967,127.97850036621094,110.38019561767578,,,,,,
120.62020111083984,1180.3919677734375,442.8590393066406,718.2977905273438,342.2724304199219,175.37579345703125,1001.370361328125,2230.564697265625,1035.7576904296875,408.83837890625,593.4642333984375,44.08317565917969,61.23006820678711,850.7088012695312,500.9200134277344,583.2354125976562,205.7678375244141,830.1765747070312,2636.42431640625,3039.669189453125,499.586181640625,180.73194885253903,50.96088409423828,90.68439483642578,14.699999809265137,1447.8729248046875,912.6214599609376,440.58636474609375,114.4817123413086,246.0938262939453,41.54999923706055,116.50474548339844,956.9757690429688,428.779052734375,166.08360290527344,634.7967529296875,601.1217041015625,101.93785095214844,122.27942657470705,107.20049285888672,,,,,,
119.5907974243164,1181.7840576171875,427.25628662109375,716.8461303710938,340.8390197753906,173.87911987304688,1008.0634155273438,2221.979248046875,1032.429931640625,402.9207763671875,597.6550903320312,43.95428466796875,61.2443733215332,848.0955200195312,492.0268249511719,569.4376831054688,207.90586853027344,807.335205078125,2677.315185546875,3041.114013671875,497.2770385742188,177.6905517578125,49.7188835144043,88.50537109375,14.600000381469728,1401.318115234375,884.84130859375,436.0517883300781,115.7680206298828,243.20458984375,41.29999923706055,116.41022491455078,974.4682006835938,426.0163269042969,163.27658081054688,619.4801025390625,586.8782958984375,97.58601379394533,122.32501220703124,104.33879852294922,,,,,,
115.24081420898438,1170.5509033203125,427.3399353027344,707.32568359375,342.4714660644531,170.0493621826172,1012.887451171875,2239.743408203125,1034.9017333984375,404.6502075195313,592.29736328125,42.923095703125,60.66491317749024,833.7667846679688,489.1265869140625,578.2478637695312,205.9816131591797,786.5120239257812,2605.518310546875,2870.850341796875,476.1101989746094,174.00401306152344,48.63212966918945,85.02820587158203,14.350000381469728,1380.570068359375,842.759033203125,429.5798645019531,115.31781768798828,237.27169799804688,40.20000076293945,116.74105834960938,972.7483520507812,413.0107116699219,160.75022888183594,585.2288818359375,582.3380737304688,95.44895935058594,115.53170013427734,101.7042007446289,,,,,,
118.30608367919922,1167.1904296875,427.2144775390625,716.1204833984375,354.257568359375,170.40151977539062,989.6358642578124,2232.51904296875,1046.0260009765625,407.5465087890625,595.0357666015625,43.825382232666016,61.00114059448242,820.9649047851562,487.3638916015625,565.5221557617188,206.7085723876953,826.7825317382812,2661.544921875,2895.97265625,481.4500122070313,178.19747924804688,49.36956787109375,91.05528259277344,14.75,1426.910400390625,869.8604125976562,435.63958740234375,112.74520111083984,238.969970703125,40.29999923706055,119.05697631835938,1008.1263427734376,418.6374816894531,159.76776123046875,607.0762329101562,599.1632690429688,97.5666046142578,119.45267486572266,101.20453643798828,,,,,,
116.81851196289062,1162.677978515625,428.0929260253906,718.2977905273438,361.6635437011719,173.9231414794922,992.308837890625,2249.550537109375,1034.7591552734375,409.48431396484375,597.3456420898438,43.95428466796875,62.825382232666016,820.4951782226562,490.79302978515625,570.043701171875,209.2314453125,834.9926147460938,2672.52099609375,2907.485107421875,482.8932189941406,178.98081970214844,49.02025604248047,93.88337707519533,14.600000381469728,1440.799560546875,869.181640625,433.41357421875,112.48793029785156,240.31532287597656,40.20000076293945,123.4052276611328,1016.38134765625,414.02154541015625,159.53384399414062,592.9342041015625,603.2584228515625,101.84070587158205,124.46784973144533,101.06827545166016,,,,,,
114.24910736083984,1151.348876953125,414.3725280761719,701.5624389648438,346.0152587890625,172.25035095214844,943.0455932617188,2187.60205078125,999.8663940429688,399.3576354980469,595.8930053710938,42.7512321472168,63.8841667175293,816.5311889648438,474.9134521484375,564.4966430664062,197.38656616210935,806.7389526367188,2564.31005859375,3059.9443359375,464.9975891113281,175.386474609375,46.963191986083984,92.67796325683594,14.199999809265137,1398.574462890625,872.1875610351562,415.5230102539063,106.12069702148438,238.4847412109375,39.900001525878906,119.81320190429688,992.7960205078124,409.6076965332031,150.78521728515625,594.014892578125,582.5606079101562,103.43380737304688,115.57730102539062,95.34484100341795,,,,,,
116.34521484375,1165.702392578125,423.1569213867188,704.4654541015625,352.1870422363281,172.16233825683594,936.7868041992188,2203.795654296875,1009.8968505859376,391.4814147949219,608.8942260742188,45.28622817993164,64.27763366699219,829.2450561523438,482.8772277832031,592.558349609375,197.51487731933597,806.7389526367188,2492.59326171875,3055.935546875,488.5697937011719,178.4278564453125,49.60243988037109,92.58477783203124,15.050000190734863,1369.2098388671875,887.6531982421875,439.1434631347656,104.64143371582033,233.72073364257807,41.150001525878906,132.1017303466797,990.6830444335938,409.3044738769531,155.1829071044922,602.18994140625,593.5995483398438,104.15262603759766,118.17607879638672,99.93267822265624,,,,,,
112.58123779296876,1144.772216796875,404.37506103515625,687.388427734375,341.953857421875,169.65318298339844,913.1874389648438,2193.291015625,1018.16845703125,384.0426025390625,607.5846557617188,44.16910934448242,62.70376968383789,815.562255859375,464.40185546875,582.070068359375,187.7652740478516,759.7720947265625,2357.797119140625,3035.427734375,472.2135620117188,166.8613739013672,47.66182327270508,87.08654022216797,14.550000190734863,1305.0789794921875,855.5098266601562,412.4313354492188,103.29080963134766,224.9206695556641,39.25,133.04701232910156,989.208984375,403.0038757324219,146.0600128173828,579.449951171875,574.5040893554688,104.13320922851562,113.75360107421876,94.6180648803711,,,,,,
107.55509185791016,1049.4825439453125,396.6364135742188,671.4642333984375,343.188232421875,164.41481018066406,921.9446411132812,2145.372314453125,1018.7864990234376,384.8760681152344,597.5597534179688,42.96606063842773,62.36753082275391,804.6983032226562,434.1280212402344,562.9117431640625,178.35777282714844,724.638671875,2291.666015625,3086.18505859375,440.84814453125,159.30401611328125,45.29425048828125,87.3661117553711,15.300000190734863,1201.809326171875,843.8741455078125,402.9913330078125,99.78561401367188,207.8057098388672,38.54999923706055,130.68380737304688,983.9024047851562,400.409423828125,136.8435516357422,541.9099731445312,543.2130737304688,99.87850952148438,104.36151885986328,85.07904815673828,,,,,,
107.26207733154295,1051.45068359375,394.1684265136719,683.3754272460938,353.2621154785156,162.16976928710938,951.6290893554688,2138.008544921875,1002.3381958007812,392.10650634765625,592.6069946289062,43.18088912963867,61.2801513671875,807.7813110351562,454.9572143554688,564.4034423828125,172.9698028564453,710.7869873046875,2305.69287109375,2993.199462890625,434.449951171875,164.2808074951172,45.56593704223633,86.94674682617188,14.800000190734863,1224.95849609375,843.97119140625,404.7226867675781,100.71817016601562,202.4903564453125,38.09999847412109,129.5967559814453,971.9622192382812,388.6842346191406,138.3406524658203,562.1599731445312,543.7470703125,100.96646118164062,102.85696411132812,84.5339584350586,,,,,,
