HINDZINC,INDUSINDBK,TECHM,TCS,APOLLOTYRE,OFSS,ABB,INFY,TATACHEM,HDFCBANK,GAIL,CUMMINSIND,GODREJCP,LT,TATACOMM,AMBUJACEM,SAIL,HEROMOTOCO,DRREDDY,M&M,RELINFRA,EXIDEIND,SUZLON,PEL,GLENMARK,IDFC,NETWORK18,ELGIEQUIP,BLUESTARCO,BRIGADE,KEC,SUNCLAYLTD,NEULANDLAB,STYRENIX,KIRLOSBROS,HIL,INDIAGLYCO,DAAWAT,ENGINERSIN,EDELWEISS,start,end,sharpe_ratio,returns,risk,method
113.77580261230467,1020.91943359375,372.8523559570313,1009.7801513671876,165.3832550048828,2201.0390625,983.6559448242188,416.2979431152344,407.3450317382813,564.4374389648438,60.67207336425781,681.5823364257812,466.3420715332031,796.0658569335938,577.362060546875,173.52574157714844,41.67707061767578,2405.066650390625,2829.135009765625,539.8842163085938,438.8757629394531,162.9905242919922,13.800000190734863,1286.9886474609375,863.1698608398438,40.6367416381836,30.700000762939453,83.57078552246094,198.52040100097656,96.0231475830078,127.3753662109375,2626.56689453125,996.7760009765624,394.98486328125,152.46942138671875,532.9754638671875,120.50128936767578,24.533313751220703,123.89134216308594,86.53260040283203,,,,,,
112.51361083984376,1038.9215087890625,377.5906372070313,1005.4339599609376,161.24537658691406,2175.0029296875,980.9461059570312,416.11041259765625,409.1018981933594,565.1755981445312,60.757911682128906,693.3654174804688,471.5533142089844,792.7478637695312,564.8228759765625,172.11460876464844,41.46224594116211,2378.63818359375,2861.388427734375,543.0525512695312,433.7764892578125,163.72781372070312,13.649999618530272,1310.0087890625,870.5391845703125,40.597930908203125,33.45000076293945,85.94242858886719,198.8953399658203,96.44119262695312,129.07687377929688,2647.679443359375,1000.9033813476562,391.4807739257813,152.18873596191406,536.71435546875,120.9572296142578,25.942258834838867,128.9425506591797,87.57736206054688,,,,,,
115.62393951416016,1061.53173828125,384.3995056152344,1022.0798950195312,163.1822509765625,2170.221435546875,977.428466796875,413.5474853515625,413.0339660644531,573.9622192382812,60.88669204711914,690.5476684570312,476.7005615234375,786.43505859375,574.9848022460938,174.3809356689453,42.45046615600586,2406.17626953125,2858.3125,543.4457397460938,441.9064636230469,164.9259490966797,13.649999618530272,1369.72412109375,860.7943115234375,43.2760009765625,33.70000076293945,87.70354461669922,205.40167236328125,95.92667388916016,132.38531494140625,2693.300537109375,1001.7879028320312,391.1438598632813,154.2940216064453,538.9844360351562,120.5468978881836,26.742055892944336,130.69102478027344,86.30548858642578,,,,,,
115.12812042236328,1063.6920166015625,389.3368225097656,1028.09912109375,162.78604125976562,2181.843505859375,992.3553466796876,421.1529235839844,420.8144226074219,574.4384765625,62.83969879150391,699.086181640625,484.2369689941406,792.2488403320312,585.10009765625,176.4335174560547,42.36453628540039,2411.960693359375,2852.85888671875,547.955322265625,449.5072937011719,165.98583984375,13.800000190734863,1393.087158203125,861.47314453125,41.7234992980957,33.400001525878906,85.56672668457031,210.1215362548828,96.53766632080078,132.763427734375,2784.541748046875,1014.4650268554688,396.7706298828125,155.22970581054688,541.7440185546875,122.32501220703124,26.49560546875,117.34413146972656,88.66754150390625,,,,,,
116.9988250732422,1044.0579833984375,388.62017822265625,1026.2735595703125,163.62246704101562,2225.748291015625,985.8427124023438,417.1939086914063,424.1190185546875,570.1046752929688,62.26022338867188,705.4047241210938,488.06927490234375,798.414794921875,586.6383666992188,183.53189086914065,43.39572525024414,2401.579833984375,2874.29931640625,568.8153686523438,460.5718078613281,168.7046356201172,14.050000190734863,1366.8948974609375,857.1581420898438,42.11162185668945,33.95000076293945,84.29872131347656,212.4814453125,97.79182434082033,131.86541748046875,2783.658203125,976.384521484375,402.3299255371094,156.0250244140625,550.5128173828125,124.74141693115234,26.486303329467773,119.2480697631836,89.66683959960938,,,,,,
116.93121337890624,1056.6832275390625,391.4471435546875,1029.2723388671875,164.85501098632812,2210.11279296875,993.8765258789062,414.172607421875,426.4615478515625,566.67578125,63.1616096496582,719.7066650390625,491.6931762695313,802.8779296875,583.2821044921875,184.0450134277344,44.38394165039063,2366.711669921875,2864.04541015625,565.4619750976562,460.28314208984375,168.6585693359375,14.25,1352.919921875,866.0303955078125,42.30568313598633,34.54999923706055,86.8816909790039,216.0985107421875,98.7887191772461,135.03207397460938,2785.471923828125,995.05615234375,403.67767333984375,164.02511596679688,554.251708984375,136.45872497558594,29.429746627807617,120.21945190429688,90.71160888671876,,,,,,
113.2799301147461,1056.251220703125,398.6541442871094,1034.162109375,163.13824462890625,2256.670166015625,987.5064697265624,415.7978515625,422.5713195800781,564.5804443359375,62.975624084472656,690.2060546875,491.0999145507813,808.39794921875,583.3287963867188,181.4365692138672,43.43868637084961,2381.25341796875,2881.66357421875,565.1843872070312,464.7089538574219,167.8291015625,14.949999809265137,1370.41015625,871.7027587890625,42.693809509277344,35.150001525878906,85.84850311279297,216.2529144287109,98.14554595947266,136.4972381591797,2777.194091796875,1011.5658569335938,405.3960266113281,172.0719757080078,549.8004760742188,138.46478271484375,29.62504196166992,119.4811782836914,90.07566833496094,,,,,,
118.05816650390624,1082.5579833984375,388.6997680664063,1014.5608520507812,165.25120544433594,2244.071044921875,984.7492065429688,415.131103515625,425.1230163574219,564.9136962890625,63.26177978515625,695.7562255859375,488.806884765625,817.6175537109375,594.2830810546875,183.31808471679688,44.6417350769043,2434.2294921875,2923.565185546875,567.68212890625,472.1173706054688,169.8105926513672,15.149999618530272,1421.6375732421875,870.393798828125,44.32393646240234,35.650001525878906,86.67035675048828,217.06895446777344,98.40281677246094,137.91514587402344,2781.19384765625,991.3710327148438,409.6076965332031,169.3585205078125,555.2753295898438,136.82347106933594,30.475994110107425,120.41373443603516,89.75772094726562,,,,,,
119.2301788330078,1098.3995361328125,374.0867309570313,991.5263061523438,166.30764770507812,2191.37158203125,992.9256591796876,405.1711120605469,424.830078125,568.461669921875,63.31900024414063,690.3343505859375,488.1975708007813,816.8248901367188,590.6937255859375,181.8214569091797,44.6847038269043,2430.900390625,2944.91259765625,564.4906005859375,474.0416259765625,171.88426208496094,14.649999618530272,1439.3421630859375,865.5455322265625,44.12986755371094,35.099998474121094,87.1634750366211,217.0248565673828,98.20986938476562,136.2136688232422,2785.100341796875,994.7123413085938,405.6319274902344,167.2532196044922,554.5632934570312,134.81739807128906,31.47109031677246,118.8594970703125,88.07701873779297,,,,,,
121.68690490722656,1112.992919921875,377.0331726074219,1001.21826171875,163.974609375,2169.942626953125,985.74755859375,404.37933349609375,428.6785888671875,569.1998291015625,62.33892059326172,687.559326171875,493.9380798339844,810.7763671875,587.6637573242188,180.19650268554688,44.98546600341797,2402.292724609375,2852.672119140625,556.8821411132812,474.0416259765625,171.05482482910156,14.949999809265137,1433.51220703125,867.581787109375,43.2760009765625,35.099998474121094,85.47280883789062,219.0980682373047,99.9463882446289,134.74850463867188,2768.869873046875,994.6139526367188,402.3299255371094,166.92572021484375,553.8511352539062,141.38272094726562,31.4106388092041,118.54866790771484,89.03092956542969,,,,,,
122.99414825439452,1114.3851318359375,377.0730590820313,1006.2816772460938,171.19387817382812,2177.132080078125,1117.6180419921875,404.462646484375,426.8798522949219,578.3197631835938,63.0543098449707,707.1123657226562,501.2018432617188,814.7988891601562,588.456298828125,179.084716796875,45.41512680053711,2424.125244140625,2835.567138671875,561.2760620117188,482.31591796875,168.7046356201172,14.899999618530272,1487.3116455078125,872.5753173828125,42.693809509277344,35.54999923706055,87.1634750366211,217.75267028808597,99.75344848632812,136.2609100341797,2776.636474609375,993.5330200195312,401.6897583007813,180.49313354492188,554.5632934570312,146.94500732421875,30.196992874145508,122.0068130493164,88.66754150390625,,,,,,
125.38328552246094,1184.5682373046875,377.5109558105469,1010.214599609375,173.52696228027344,2202.853515625,1076.7352294921875,403.8583679199219,433.1961975097656,587.677978515625,63.62661743164063,717.7427978515625,505.0982666015625,829.3917846679688,591.159912109375,184.6009521484375,48.07902526855469,2444.134521484375,2836.12646484375,569.8328857421875,486.8860473632813,171.8381805419922,15.300000190734863,1499.5291748046875,877.0357055664062,44.32393646240234,36.04999923706055,88.03227233886719,218.65695190429688,99.9463882446289,135.9773712158203,2797.656005859375,999.87158203125,404.1831359863281,190.8324432373047,558.5691528320312,147.44654846191406,30.82474708557129,121.34627532958984,92.528564453125,,,,,,
124.16619873046876,1171.222900390625,383.2049560546875,1018.8851318359376,171.50205993652344,2237.405029296875,1069.8897705078125,416.7563781738281,431.230224609375,588.1542358398438,63.24746322631836,723.2926635742188,506.0603942871094,851.119873046875,626.3535766601562,183.23257446289065,49.196136474609375,2443.302978515625,2804.478515625,561.2298583984375,490.59027099609375,169.94882202148438,15.149999618530272,1528.37939453125,863.3638305664062,44.71206283569336,37.0,88.33755493164062,220.84043884277344,99.68913269042967,133.80322265625,2813.2353515625,973.3380737304688,404.3179016113281,181.05455017089844,554.8302612304688,144.8022003173828,30.92704200744629,120.29717254638672,96.07162475585938,,,,,,
125.13536071777344,1167.142578125,389.0183410644531,977.5753173828124,165.2952117919922,2270.3857421875,1076.7352294921875,406.6504821777344,433.0289306640625,586.9635620117188,64.70686340332031,727.903564453125,502.5647583007813,844.8951416015625,626.493408203125,182.37733459472656,49.49690246582031,2414.258544921875,2777.67822265625,563.2881469726562,486.501220703125,167.78302001953125,15.050000190734863,1536.8673095703125,867.2908935546875,44.12986755371094,36.75,89.86383819580078,221.54620361328125,99.81776428222656,138.57684326171875,2819.327392578125,998.2501220703124,400.7127685546875,186.66864013671875,558.1685180664062,151.32188415527344,31.503639221191406,119.986328125,97.43434143066406,,,,,,
128.8091583251953,1168.9185791015625,387.9432678222656,981.5955200195312,164.50283813476562,2275.481689453125,1070.745361328125,398.2533264160156,433.7400207519531,594.1785278320312,64.07015228271484,723.8905029296875,502.2600708007813,847.2733154296875,629.896240234375,181.73594665527344,50.699951171875,2450.078125,2782.851806640625,560.1198120117188,490.97509765625,170.4557342529297,15.199999809265137,1532.0660400390625,861.1336669921875,45.29425048828125,36.54999923706055,90.59176635742188,228.559814453125,99.91422271728516,141.4126739501953,2813.4208984375,985.9660034179688,402.2289123535156,187.0428924560547,565.8689575195312,154.7869415283203,31.35483741760254,120.1029052734375,97.61604309082033,,,,,,
128.44854736328125,1165.6544189453125,387.6247253417969,990.3748168945312,165.3832550048828,2291.849609375,1056.81689453125,398.1491394042969,436.2916870117188,589.821044921875,63.75537872314453,717.2304077148438,508.9467468261719,849.0057373046875,625.8408813476562,182.07801818847656,51.00070571899414,2482.48974609375,2774.695068359375,557.0902099609375,493.139892578125,168.4281463623047,15.600000381469728,1536.0098876953125,857.49755859375,45.721187591552734,35.70000076293945,89.48814392089844,229.8390045166016,100.107177734375,141.22360229492188,2826.9072265625,985.7694091796876,406.1373291015625,185.124755859375,590.3054809570312,152.32498168945312,30.93634033203125,119.13147735595705,99.52386474609376,,,,,,
130.52210998535156,1178.8077392578125,385.1559753417969,997.48046875,166.35169982910156,2277.26171875,1090.663818359375,396.2321166992188,442.8590393066406,591.7734985351562,62.88261795043945,711.4242553710938,505.5953369140625,852.9402465820312,628.6842041015625,186.0548248291016,51.21554183959961,2445.561279296875,2748.12841796875,561.7848510742188,491.0713195800781,174.4187469482422,15.699999809265137,1581.150146484375,860.9398193359375,45.876441955566406,35.849998474121094,90.99095153808594,232.08868408203125,99.97854614257812,141.31813049316406,2832.62744140625,979.5783081054688,412.943359375,187.1364898681641,583.6289672851562,149.90853881835938,33.270633697509766,118.23780822753906,98.56995391845705,,,,,,
132.14491271972656,1171.65478515625,383.36419677734375,995.6986083984376,163.40235900878906,2285.567626953125,1092.9456787109375,399.2742919921875,440.7257080078125,588.7733154296875,66.0517807006836,710.4850463867188,503.3024597167969,851.1785888671875,639.824951171875,188.4494781494141,51.12961196899414,2458.478515625,2740.85693359375,560.0272827148438,500.5483093261719,178.98081970214844,17.149999618530273,1574.59130859375,863.9942016601562,45.721187591552734,36.25,90.7561492919922,235.3528289794922,99.72128295898438,138.57684326171875,2834.394287109375,971.37255859375,411.4607238769531,194.5283660888672,591.9525756835938,150.45565795898438,34.13087844848633,116.64472198486328,100.56859588623048,,,,,,
129.84596252441406,1171.55908203125,373.210693359375,993.2432861328124,161.77357482910156,2269.025146484375,1076.1170654296875,395.3569946289063,429.01318359375,588.7970581054688,65.83000946044922,705.7034301757812,495.1246643066406,830.8013305664062,628.4978637695312,186.1830902099609,49.96952438354492,2417.468994140625,2747.52197265625,551.3548583984375,486.26068115234375,179.25730895996094,17.350000381469727,1515.8619384765625,862.1033325195312,44.63443756103516,35.20000076293945,90.3334732055664,227.41290283203125,99.68913269042967,135.83554077148438,2811.281982421875,952.20947265625,406.2046203613281,190.9727783203125,598.7626342773438,145.66842651367188,35.214324951171875,113.61397552490234,98.52452087402344,,,,,,
133.02392578125,1182.1199951171875,374.04693603515625,1005.381591796875,162.6099853515625,2304.658447265625,1062.6640625,397.0239868164063,428.4694213867188,592.7498779296875,67.37525939941406,715.3519287109375,493.6173095703125,818.3516235351562,627.3789672851562,188.23565673828125,52.71935272216797,2454.080078125,2725.3828125,549.8980102539062,495.7376403808594,178.9347381591797,17.5,1454.6033935546875,849.7889404296875,44.59562301635742,35.349998474121094,89.91080474853516,224.96478271484372,101.58644104003906,137.58428955078125,2841.55615234375,955.4033813476562,407.8219909667969,194.57513427734372,605.394775390625,145.6228485107422,35.00972366333008,115.20706939697266,99.97808837890624,,,,,,
136.8780517578125,1201.6099853515625,374.2061767578125,1010.4595947265624,162.9181365966797,2312.930419921875,1061.095458984375,394.0442810058594,435.7478637695313,603.6557006835938,67.89749908447266,716.9315795898438,490.6028137207031,833.7667846679688,660.8945922851562,191.05789184570312,53.14901351928711,2483.797607421875,2771.71240234375,564.6063232421875,495.6895446777344,181.42315673828125,17.0,1482.9820556640625,848.18896484375,45.527122497558594,35.599998474121094,89.27680969238281,221.94320678710935,100.9754409790039,139.52212524414062,2914.33544921875,951.718017578125,411.8988342285156,198.78570556640625,604.5490112304688,146.21556091308594,35.15387725830078,117.07211303710938,102.88522338867188,,,,,,
